,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2"," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
04/15/2020 11:00,108,18.0,16,92,0,0,16.2,32,17,24,35,19.2714285714,14.3888888889,18.4404761905,12.6185185185,83,21,4
04/15/2020 11:30,98,16.3,14,84,0,0,12.6,21,15,26,36,15.1638888889,10.3722222222,12.8670634921,11.9277777778,79,17,2
04/15/2020 12:00,100,16.7,15,85,0,0,16.2,27,13,29,31,17.7555555556,19.7222222222,14.6071428571,12.7720238095,78,21,1
04/15/2020 12:30,140,23.3,32,107,1,0,15.3,41,22,36,41,15.8781746032,18.5555555556,13.3437950938,13.4563492063,115,21,4
04/15/2020 13:00,167,27.8,32,135,0,0,16.3,55,26,36,50,17.0664141414,18.5813492063,15.5085858586,13.8445463034,128,35,4
04/15/2020 13:30,161,26.8,37,124,0,0,14.4,46,23,37,55,19.1638888889,10.6547619048,14.8680555556,12.7931318681,129,32,0
04/15/2020 14:00,172,28.7,38,134,0,0,15.2,46,30,44,52,17.3513888889,15.2904761905,13.85,14.2433501684,145,24,3
04/15/2020 14:30,162,27.0,38,124,0,0,14.0,42,24,46,50,16.2427849928,12.8541666667,13.4775132275,13.5544159544,132,27,3
04/15/2020 15:00,155,25.8,36,119,0,0,14.6,38,31,38,48,14.8361111111,16.8231481481,12.9751984127,13.6944444444,131,21,3
04/15/2020 15:30,166,27.7,46,120,0,0,15.3,53,31,40,42,16.5888176638,17.975,13.3721139971,13.2459656085,146,19,1
04/15/2020 16:00,155,25.8,29,126,0,0,14.7,42,16,46,51,16.9917989418,12.8611111111,15.0343915344,13.7325757576,132,22,1
04/15/2020 16:30,154,25.7,31,123,0,0,13.8,50,25,37,42,15.4930555556,13.0853174603,13.076984127,13.5138888889,140,14,0
04/15/2020 17:00,165,27.5,37,128,0,0,13.6,46,23,42,54,14.7018518519,12.6527777778,11.9164529915,15.053030303,147,15,3
04/15/2020 17:30,173,28.8,32,141,0,0,14.7,27,34,52,60,17.0638888889,12.8245670996,14.9020655271,13.8526723277,153,16,4
04/15/2020 18:00,178,29.7,40,138,0,0,14.6,46,29,49,54,17.8703703704,12.2958333333,14.2662004662,14.0325854701,161,15,2
04/15/2020 18:30,170,28.3,47,123,0,0,14.6,35,33,43,59,16.7115740741,13.8777777778,13.4798280423,14.2676767677,138,24,8
04/15/2020 19:00,165,27.5,52,113,0,0,13.6,50,30,40,45,16.4063492063,13.3526455026,12.4244588745,12.2166666667,131,25,9
04/15/2020 19:30,121,20.2,33,88,0,0,13.5,32,20,29,40,17.9685185185,10.3523809524,11.5092592593,14.1507936508,87,22,12
04/15/2020 20:00,127,21.2,22,105,0,0,14.8,26,22,32,47,20.6994949495,12.8333333333,13.5166666667,12.0942159692,102,23,2
04/15/2020 20:30,86,14.3,20,66,0,0,14.2,29,15,22,20,13.5222222222,21.3055555556,11.3611111111,10.6222222222,68,18,0
04/15/2020 21:00,83,13.8,16,67,0,0,14.0,23,14,19,27,15.4888888889,18.0694444444,10.2916666667,12.3111111111,73,9,2
04/15/2020 21:30,53,8.8,12,41,0,0,9.0,18,3,15,17,10.5611111111,5,9.0833333333,11.3472222222,48,1,4
04/15/2020 22:00,42,7.0,16,26,0,0,9.9,9,12,7,14,5.5833333333,13.2166666667,11.5,9.3333333333,38,3,1
04/15/2020 22:30,31,5.2,10,21,0,0,7.8,12,2,8,9,10.6666666667,3.3333333333,7.8333333333,9.5,30,1,0
04/15/2020 23:00,23,3.8,7,16,0,0,4.8,8,6,4,5,6.1944444444,5.75,2.5,4.7222222222,20,1,2
04/15/2020 23:30,20,3.3,4,16,0,0,6.2,7,3,1,9,8.2777777778,8.5,1.5,6.7083333333,20,0,0
04/16/2020 00:00,19,3.2,6,13,0,0,4.3,11,1,0,7,9.4722222222,3.3333333333,0,4.2916666667,19,0,0
04/16/2020 00:30,8,1.3,1,7,0,0,2.4,3,0,1,4,4.1666666667,0,1.3333333333,4.25,8,0,0
04/16/2020 01:00,11,1.8,2,9,0,0,3.5,4,0,1,6,5.3333333333,0,1.8333333333,6.6666666667,11,0,0
04/16/2020 01:30,10,1.7,2,8,0,0,2.7,1,2,1,6,1.6666666667,3.3333333333,1.1666666667,4.4444444444,9,1,0
04/16/2020 02:00,4,0.7,2,2,0,0,1.1,3,0,0,1,2.7777777778,0,0,1.5,4,0,0
04/16/2020 02:30,3,0.5,0,3,0,0,1.1,0,0,1,2,0,0,1.6666666667,2.8333333333,3,0,0
04/16/2020 03:00,3,0.5,0,3,0,0,0.8,0,0,0,3,0,0,0,3.25,3,0,0
04/16/2020 03:30,6,1.0,1,5,0,0,1.8,2,0,1,3,1.4166666667,0,1.3333333333,4.3333333333,5,1,0
04/16/2020 04:00,6,1.0,1,5,0,0,2.3,2,1,0,3,3,1.8333333333,0,4.1666666667,5,1,0
04/16/2020 04:30,4,0.7,0,4,0,0,0.9,0,1,0,3,0,1.1666666667,0,2.4166666667,4,0,0
04/16/2020 05:00,5,0.8,1,3,1,0,1.6,2,0,0,3,1.75,0,0,4.6666666667,5,0,0
04/16/2020 05:30,11,1.8,1,10,0,0,5.0,1,1,3,6,6.5,2.5,3.3333333333,7.5833333333,9,1,1
04/16/2020 06:00,3,0.5,0,3,0,0,1.1,0,0,3,0,0,0,4.5,0,2,1,0
04/16/2020 06:30,16,2.7,4,12,0,0,5.6,4,2,5,5,4.1666666667,8.6666666667,4.8333333333,4.5833333333,16,0,0
04/16/2020 07:00,22,3.7,3,19,0,0,7.5,6,3,3,10,8.7222222222,5.3333333333,4.3333333333,11.4166666667,21,1,0
04/16/2020 07:30,33,5.5,7,26,0,0,11.9,6,9,8,10,11.5,13.9583333333,8.125,13.8333333333,25,6,2
04/16/2020 08:00,45,7.5,7,38,0,0,8.5,10,4,11,20,6.6944444444,4.25,12.25,10.6875,34,9,2
04/16/2020 08:30,77,12.8,17,60,0,0,13.5,18,18,17,24,13.8472222222,13.8,13.8166666667,12.3611111111,49,21,7
04/16/2020 09:00,87,14.5,28,59,0,0,15.4,25,15,19,28,16.4781746032,19.7888888889,13.5555555556,11.8861111111,66,20,1
04/16/2020 09:30,93,15.5,19,74,0,0,15.3,22,13,27,31,16.4861111111,17.1055555556,13.4869047619,14.25,61,24,8
04/16/2020 10:00,81,13.5,16,65,0,0,14.3,33,5,20,23,19.5111111111,12.5,12.4916666667,12.5416666667,58,19,4
04/16/2020 10:30,87,14.5,13,74,0,0,15.7,27,14,22,24,20.5027777778,14.375,12.2261904762,15.6027777778,64,18,5
04/16/2020 11:00,89,14.8,12,76,1,0,13.4,17,14,30,28,14.5166666667,13.9583333333,13.7095238095,11.4805555556,70,18,1
04/16/2020 11:30,107,17.8,18,89,0,0,14.0,26,21,25,35,16.2666666667,13.3555555556,13.9781746032,12.3888888889,87,20,0
04/16/2020 12:00,121,20.2,27,93,1,0,15.1,30,24,32,35,18.3642857143,15.2222222222,13.746031746,12.8958333333,110,10,1
04/16/2020 12:30,131,21.8,31,100,0,0,17.4,35,23,31,42,19.7121212121,20.8611111111,14.2759920635,14.6208333333,103,20,8
04/16/2020 13:00,150,25.0,34,116,0,0,16.1,43,31,34,42,20.4064153439,16.8658730159,13.1055555556,13.998015873,125,22,3
04/16/2020 13:30,152,25.3,39,113,0,0,13.7,37,28,40,47,15.4088744589,12.7055555556,13.8603174603,12.9612193362,134,16,2
04/16/2020 14:00,145,24.2,39,106,0,0,14.1,51,21,35,38,16.2529431217,14.8361111111,12.1740740741,13.0861111111,121,24,0
04/16/2020 14:30,135,22.5,40,95,0,0,15.7,46,25,30,34,17.389520202,19.2407407407,13.0783730159,13.073015873,116,16,3
04/16/2020 15:00,167,27.8,42,124,1,0,15.4,54,35,38,40,19.228958079,16.4077380952,13.1247354497,12.9791666667,139,24,4
04/16/2020 15:30,176,29.3,53,123,0,0,15.4,56,33,47,40,19.4897306397,14.7694444444,13.7094276094,13.476010101,148,27,1
04/16/2020 16:00,150,25.0,38,112,0,0,15.2,39,33,40,38,19.249537037,15.7680555556,12.3490740741,13.5457264957,129,20,1
04/16/2020 16:30,160,26.7,34,126,0,0,15.0,41,29,47,43,18.4533549784,14.1333333333,14.1821188071,13.088961039,144,15,1
04/16/2020 17:00,148,24.7,27,121,0,0,13.5,35,19,45,49,14.4738095238,11.3611111111,13.8075498575,14.3407407407,140,4,4
04/16/2020 17:30,148,24.7,33,115,0,0,14.5,36,23,34,55,15.5908730159,16.6333333333,11.737037037,14.2199074074,140,7,1
04/16/2020 18:00,182,30.3,27,155,0,0,14.7,45,22,52,63,17.7347883598,12.9781746032,14.1523962149,14.1216630592,163,15,4
04/16/2020 18:30,185,30.8,43,142,0,0,15.4,44,27,52,62,17.8092592593,16.7023809524,12.684505772,14.2461309524,151,29,5
04/16/2020 19:00,170,28.3,38,132,0,0,15.6,40,28,48,54,18.1,17.5833333333,13.7856060606,13.0028619529,139,29,2
04/16/2020 19:30,130,21.7,38,92,0,0,14.6,33,29,29,39,18.0878787879,14.5083333333,12.5317460317,13.1638888889,92,34,4
04/16/2020 20:00,113,18.8,21,92,0,0,16.3,30,20,22,41,26.0601851852,13.6166666667,12,13.5968253968,89,23,1
04/16/2020 20:30,95,15.8,20,74,1,0,11.5,24,16,23,32,11.8174603175,9.1833333333,12.5055555556,12.5045634921,78,14,3
04/16/2020 21:00,66,11.0,19,47,0,0,12.1,19,16,12,19,13.5555555556,15.5416666667,8.6527777778,10.6666666667,51,3,12
04/16/2020 21:30,57,9.5,18,39,0,0,11.4,25,9,9,14,15.5555555556,13.1388888889,7.1388888889,9.875,52,1,4
04/16/2020 22:00,39,6.5,10,29,0,0,9.3,15,6,5,13,16.5,9.25,3.4166666667,8.0833333333,35,3,1
04/16/2020 22:30,21,3.5,10,11,0,0,7.0,10,4,0,7,10.8888888889,10.5,0,6.5555555556,21,0,0
04/16/2020 23:00,31,5.2,5,26,0,0,9.1,8,5,6,12,13.8333333333,7.1666666667,7.5833333333,7.6527777778,30,1,0
04/16/2020 23:30,16,2.7,2,14,0,0,5.1,4,2,3,7,4.0833333333,5.6666666667,3.8333333333,6.75,16,0,0
04/17/2020 00:00,12,2.0,2,9,1,0,3.2,5,4,0,3,5.4166666667,3,0,4.3333333333,11,1,0
04/17/2020 00:30,10,1.7,5,5,0,0,2.6,4,3,0,3,3.0833333333,2.75,0,4.5,10,0,0
04/17/2020 01:00,11,1.8,3,8,0,0,4.3,4,1,2,4,3.8333333333,5.8333333333,2.3333333333,5.3333333333,11,0,0
04/17/2020 01:30,9,1.5,1,8,0,0,2.0,3,0,5,1,2.75,0,3.6666666667,1.6666666667,9,0,0
04/17/2020 02:00,10,1.7,3,7,0,0,2.5,6,0,0,4,3.9166666667,0,0,6,10,0,0
04/17/2020 02:30,5,0.8,2,3,0,0,1.4,2,0,0,3,1.5,0,0,4,5,0,0
04/17/2020 03:00,3,0.5,1,2,0,0,1.0,0,1,0,2,0,1.6666666667,0,2.3333333333,3,0,0
04/17/2020 03:30,9,1.5,2,7,0,0,2.1,3,0,2,4,3.0833333333,0,2.3333333333,2.9166666667,9,0,0
04/17/2020 04:00,7,1.2,1,6,0,0,1.8,2,0,0,5,2.6666666667,0,0,4.6666666667,7,0,0
04/17/2020 04:30,4,0.7,1,3,0,0,1.0,2,0,0,2,2.6666666667,0,0,1.3333333333,4,0,0
04/17/2020 05:00,2,0.3,0,2,0,0,0.8,1,0,1,0,2.1666666667,0,1.1666666667,0,2,0,0
04/17/2020 05:30,2,0.3,0,2,0,0,0.8,1,0,0,1,1.8333333333,0,0,1.5,2,0,0
04/17/2020 06:00,7,1.2,1,5,1,0,1.9,1,1,2,3,1.3333333333,0.5,2.3333333333,3.3333333333,7,0,0
04/17/2020 06:30,11,1.8,3,8,0,0,3.1,4,1,3,3,4.8333333333,1.1666666667,2.1666666667,4.1666666667,9,2,0
04/17/2020 07:00,15,2.5,4,11,0,0,5.3,4,2,1,8,9,2.6666666667,1.8333333333,7.8333333333,14,1,0
04/17/2020 07:30,32,5.3,5,27,0,0,8.8,7,7,3,15,10.9444444444,10,3.7222222222,10.35,21,9,2
04/17/2020 08:00,44,7.3,5,39,0,0,11.4,9,6,13,16,14.7361111111,8.5555555556,13.25,9.0833333333,34,9,1
04/17/2020 08:30,66,11.0,14,52,0,0,13.8,18,9,19,20,10.6944444444,17.2222222222,14.1875,13.2777777778,47,12,7
04/17/2020 09:00,88,14.7,21,67,0,0,15.0,32,19,14,23,15.2523809524,19.9047619048,12.4722222222,12.5333333333,71,12,6
04/17/2020 09:30,74,12.3,14,58,2,0,14.4,12,13,19,30,21.0166666667,13.0972222222,12.7777777778,10.8773148148,49,24,1
04/17/2020 10:00,106,17.7,29,77,0,0,13.8,24,26,26,30,14.1944444444,17.3150793651,11.3555555556,12.4998015873,79,23,4
04/17/2020 10:30,103,17.2,25,78,0,0,14.0,27,24,20,32,16.9027777778,15.1944444444,12.5888888889,11.4448412698,74,23,6
04/17/2020 11:00,107,17.8,19,88,0,0,15.4,25,13,32,37,18.6472222222,15.5277777778,14.1666666667,13.1708333333,80,23,4
04/17/2020 11:30,125,20.8,19,106,0,0,14.7,35,19,32,39,18.6580687831,12.5805555556,14.1555555556,13.3952380952,90,31,4
04/17/2020 12:00,126,21.0,32,94,0,0,14.9,28,26,30,42,20.1125,12.8888888889,12.7083333333,13.6914141414,97,23,6
04/17/2020 12:30,163,27.2,40,123,0,0,15.1,46,33,38,46,15.0466931217,16.7990079365,14.4657407407,14.1277777778,122,35,6
04/17/2020 13:00,138,23.0,38,100,0,0,16.6,36,34,40,28,21.6442460317,17.3404761905,14.333531746,13.1777777778,104,33,1
04/17/2020 13:30,133,22.2,35,98,0,0,15.6,41,22,31,39,17.5511904762,18.2592592593,12.0138888889,14.4611111111,102,25,6
04/17/2020 14:00,184,30.7,35,149,0,0,15.9,48,36,47,53,18.4279100529,16.8703042328,13.7897727273,14.6567460317,127,52,5
04/17/2020 14:30,146,24.3,32,114,0,0,15.6,39,23,40,44,17.4041666667,17.5388888889,13.512037037,13.9313311688,91,50,5
04/17/2020 15:00,183,30.5,52,131,0,0,15.4,54,36,44,49,17.2987493987,16.1523809524,13.3701298701,14.6625,137,41,5
04/17/2020 15:30,162,27.0,34,128,0,0,15.5,40,27,44,51,16.7021164021,18.8849206349,12.8154761905,13.5062049062,138,23,2
04/17/2020 16:00,165,27.5,39,126,0,0,15.9,47,25,45,48,18.9315984941,15.2583333333,13.7851190476,15.6239316239,98,50,17
04/17/2020 16:30,156,26.0,26,130,0,0,16.2,40,31,41,44,18.7488095238,16.3484126984,15.1537698413,14.3869047619,101,44,11
04/17/2020 17:00,197,32.8,45,152,0,0,16.3,41,39,52,65,17.837962963,16.7785714286,14.5361952862,16.1031135531,158,29,10
04/17/2020 17:30,194,32.3,51,143,0,0,15.0,43,40,50,61,16.4989357864,14.626473064,14.037962963,14.818995819,174,15,5
04/17/2020 18:00,179,29.8,43,136,0,0,14.6,50,28,50,51,15.5938131313,14.7986111111,13.8436868687,14.2907407407,134,37,9
04/17/2020 18:30,183,30.5,21,162,0,0,15.6,40,27,56,60,16.0251984127,16.0313492063,15.1592592593,15.0533896659,118,54,12
04/17/2020 19:00,183,30.5,38,144,1,0,15.1,51,25,53,54,16.062037037,13.7698412698,15.3055555556,15.2943121693,145,35,3
04/17/2020 19:30,149,24.8,20,129,0,0,15.8,34,27,39,49,15.1152777778,19.1069444444,14.9378787879,14.0197210197,115,30,4
04/17/2020 20:00,127,21.2,28,99,0,0,14.4,45,25,27,30,15.4147186147,12.6285714286,14.998015873,14.5111111111,101,23,3
04/17/2020 20:30,89,14.8,22,67,0,0,15.3,28,17,19,25,15.426984127,18.5611111111,15.35,11.7916666667,76,11,2
04/17/2020 21:00,81,13.5,29,52,0,0,12.6,33,14,13,21,17.8376984127,13.55,8.4166666667,10.6527777778,69,6,6
04/17/2020 21:30,60,10.0,18,42,0,0,10.2,19,14,13,14,14.6111111111,9.4777777778,7.65,9.0055555556,57,3,0
04/17/2020 22:00,26,4.3,7,19,0,0,6.2,7,3,3,13,8.1666666667,3.6666666667,5.1666666667,7.873015873,25,0,1
04/17/2020 22:30,33,5.5,15,18,0,0,9.0,14,7,3,9,15.975,5.3055555556,6,8.7222222222,30,1,2
04/17/2020 23:00,19,3.2,5,14,0,0,4.3,5,4,3,7,6,4.4444444444,2.9166666667,4,18,0,1
04/17/2020 23:30,24,4.0,6,18,0,0,7.5,9,4,2,9,10.5333333333,3.9166666667,6.3333333333,9.0555555556,23,1,0
04/18/2020 00:00,14,2.3,6,8,0,0,4.5,7,1,4,2,9.8333333333,1.3333333333,3.75,3,14,0,0
04/18/2020 00:30,11,1.8,3,8,0,0,4.2,3,3,1,4,4.6666666667,3.8333333333,1.1666666667,7.1666666667,10,1,0
04/18/2020 01:00,17,2.8,6,11,0,0,4.4,7,4,3,3,6.9166666667,2.8888888889,4.1666666667,3.5833333333,15,1,1
04/18/2020 01:30,7,1.2,2,5,0,0,2.0,2,1,1,3,2.6666666667,1.3333333333,1.1666666667,2.8333333333,7,0,0
04/18/2020 02:00,9,1.5,2,7,0,0,3.7,5,0,1,3,10.3333333333,0,1.3333333333,3,9,0,0
04/18/2020 02:30,2,0.3,0,2,0,0,0.7,0,0,0,2,0,0,0,2.8333333333,2,0,0
04/18/2020 03:00,5,0.8,0,5,0,0,1.8,0,1,1,3,0,1.5,1.8333333333,4,5,0,0
04/18/2020 03:30,8,1.3,1,7,0,0,2.3,1,1,4,2,1.8333333333,1.5,3.1666666667,2.6666666667,8,0,0
04/18/2020 04:00,6,1.0,3,3,0,0,1.6,2,1,0,3,3,1,0,2.25,5,1,0
04/18/2020 04:30,4,0.7,0,4,0,0,1.5,1,0,0,3,1.6666666667,0,0,4.1666666667,3,1,0
04/18/2020 05:00,2,0.3,1,1,0,0,0.8,2,0,0,0,3.1666666667,0,0,0,2,0,0
04/18/2020 05:30,3,0.5,0,3,0,0,2.2,1,0,0,2,7.1666666667,0,0,1.5,3,0,0
04/18/2020 06:00,4,0.7,0,4,0,0,1.3,1,0,2,1,1.5,0,2.1666666667,1.5,3,1,0
04/18/2020 06:30,9,1.5,3,6,0,0,2.1,4,0,2,3,3.5,0,1.0833333333,4,8,1,0
04/18/2020 07:00,9,1.5,2,7,0,0,3.0,1,2,2,4,1.6666666667,3.1666666667,2.5,4.5833333333,7,0,2
04/18/2020 07:30,24,4.0,2,22,0,0,6.4,4,2,4,14,3.3888888889,3.6666666667,7.6666666667,11.0555555556,19,3,2
04/18/2020 08:00,35,5.8,6,29,0,0,9.9,5,6,3,21,14.9166666667,6.5833333333,7.6666666667,10.5388888889,29,6,0
04/18/2020 08:30,45,7.5,5,40,0,0,11.5,13,4,12,16,19.2222222222,7.5,8.1833333333,10.9027777778,39,6,0
04/18/2020 09:00,47,7.8,10,37,0,0,12.9,15,7,10,15,18.0972222222,13.75,8.45,11.4305555556,34,13,0
04/18/2020 09:30,57,9.5,15,42,0,0,11.9,17,8,15,17,13.6825396825,9.4444444444,12.5,11.9027777778,47,8,2
04/18/2020 10:00,74,12.3,21,53,0,0,14.0,19,16,17,22,12.1428571429,16.4722222222,15.1083333333,12.3472222222,52,20,2
04/18/2020 10:30,87,14.5,18,67,2,0,13.1,27,19,15,26,16.6170634921,15.0694444444,8.6388888889,12.1861111111,72,14,1
04/18/2020 11:00,102,17.0,24,78,0,0,15.1,29,18,21,34,16.2402777778,16.9722222222,14.5833333333,12.7208994709,78,24,0
04/18/2020 11:30,83,13.8,21,62,0,0,13.8,20,17,24,22,18.3583333333,10.2,13.1916666667,13.25,68,15,0
04/18/2020 12:00,128,21.3,45,83,0,0,15.7,28,34,29,37,18.8819444444,15.9851190476,14.5029761905,13.5847222222,99,29,0
04/18/2020 12:30,122,20.3,26,96,0,0,14.0,33,20,28,41,14.6555555556,16.6583333333,11.7876984127,12.7192460317,100,21,1
04/18/2020 13:00,157,26.2,40,117,0,0,16.1,49,30,34,44,18.3082251082,20.6666666667,12.3380952381,13.1265271765,118,35,4
04/18/2020 13:30,154,25.7,40,114,0,0,14.5,47,25,40,42,16.8619047619,13.7166666667,13.4262626263,14.0371572872,116,36,2
04/18/2020 14:00,177,29.5,36,141,0,0,16.2,48,40,40,49,17.5591269841,18.3049603175,13.9050925926,14.8908730159,135,37,6
04/18/2020 14:30,124,20.7,34,90,0,0,14.7,39,23,28,34,16.8547619048,17.0416666667,12.4206349206,12.6801587302,98,25,1
04/18/2020 15:00,182,30.3,33,149,0,0,15.2,49,31,47,55,19.1606227106,14.7369047619,13.2061965812,13.7758838384,142,37,3
04/18/2020 15:30,162,27.0,38,124,0,0,14.9,38,34,43,47,16.1824074074,15.8703703704,14.0592592593,13.5623737374,115,44,3
04/18/2020 16:00,151,25.2,30,121,0,0,16.8,45,24,38,44,16.2980119826,22.7111111111,13.692965368,14.546031746,108,41,2
04/18/2020 16:30,136,22.7,27,109,0,0,13.8,37,20,30,49,16.2458333333,13.5992063492,11.7872474747,13.7470899471,99,35,2
04/18/2020 17:00,157,26.2,41,116,0,0,16.1,38,31,43,45,19.0722222222,16.6800925926,14.6726190476,13.9636544012,119,35,3
04/18/2020 17:30,174,29.0,41,133,0,0,16.2,51,39,34,50,21.6384259259,15.7123626374,13.7857142857,13.7218915344,139,35,0
04/18/2020 18:00,157,26.2,44,113,0,0,16.0,50,35,34,38,17.2257936508,18.4388888889,14.8037698413,13.4814814815,115,41,1
04/18/2020 18:30,148,24.7,40,108,0,0,16.0,46,26,32,44,17.4076923077,19.7400793651,13.2041666667,13.5301587302,112,36,0
04/18/2020 19:00,139,23.2,17,122,0,0,14.3,30,26,40,43,14.9089285714,14.3208333333,14.1761904762,13.944973545,112,22,5
04/18/2020 19:30,114,19.0,17,97,0,0,14.7,25,19,26,44,19.9126984127,12.7,13.5416666667,12.7990740741,92,20,2
04/18/2020 20:00,81,13.5,12,69,0,0,12.2,27,15,12,27,13.75,16.125,8.6111111111,10.4097222222,68,12,1
04/18/2020 20:30,96,16.0,27,69,0,0,13.9,27,26,22,21,16.0416666667,16.2722222222,12.5416666667,10.8194444444,80,16,0
04/18/2020 21:00,75,12.5,19,56,0,0,13.1,19,15,19,22,17.6944444444,12.5833333333,10.9583333333,11.25,70,3,2
04/18/2020 21:30,51,8.5,20,31,0,0,11.5,21,10,7,13,15.4111111111,10.0833333333,8.8055555556,11.625,50,1,0
04/18/2020 22:00,40,6.7,14,26,0,0,10.4,16,8,5,11,13.1944444444,11.6666666667,4.25,12.3333333333,35,2,3
04/18/2020 22:30,18,3.0,8,10,0,0,4.5,5,7,2,4,5.75,5.5833333333,2.6666666667,3.8333333333,16,1,1
04/18/2020 23:00,26,4.3,7,19,0,0,6.4,9,3,1,13,7.5277777778,5.3333333333,1.3333333333,11.3055555556,23,1,2
04/18/2020 23:30,22,3.7,9,13,0,0,4.8,5,7,1,9,6.6666666667,5.3333333333,1.3333333333,6.0333333333,19,2,1
04/19/2020 00:00,21,3.5,4,17,0,0,3.9,9,2,2,8,6.8472222222,2.5,2.9166666667,3.4666666667,20,1,0
04/19/2020 00:30,8,1.3,1,6,1,0,2.1,2,1,0,5,2,1.3333333333,0,4.9166666667,8,0,0
04/19/2020 01:00,16,2.7,4,12,0,0,3.1,7,0,3,6,6.1944444444,0,2.5833333333,3.6666666667,13,1,2
04/19/2020 01:30,10,1.7,1,9,0,0,2.8,1,0,2,7,1.3333333333,0,2.6666666667,7.3333333333,10,0,0
04/19/2020 02:00,4,0.7,1,3,0,0,1.0,2,1,1,0,1.1666666667,1.1666666667,1.5,0,2,2,0
04/19/2020 02:30,1,0.2,1,0,0,0,0.3,1,0,0,0,1.3333333333,0,0,0,1,0,0
04/19/2020 03:00,5,0.8,3,2,0,0,1.8,3,0,0,2,4.5,0,0,2.8333333333,5,0,0
04/19/2020 03:30,4,0.7,1,3,0,0,1.4,2,0,2,0,2.8333333333,0,2.8333333333,0,4,0,0
04/19/2020 04:00,2,0.3,1,1,0,0,0.8,1,1,0,0,1.6666666667,1.3333333333,0,0,2,0,0
04/19/2020 04:30,3,0.5,0,3,0,0,0.7,1,0,0,2,1.5,0,0,1.3333333333,3,0,0
04/19/2020 05:00,3,0.5,1,2,0,0,1.3,1,0,0,2,1.8333333333,0,0,3.1666666667,3,0,0
04/19/2020 05:30,8,1.3,2,6,0,0,2.4,2,1,1,4,2.5,2.1666666667,0.8333333333,4,8,0,0
04/19/2020 06:00,6,1.0,0,6,0,0,1.7,1,0,1,4,1.8333333333,0,1.1666666667,3.9166666667,6,0,0
04/19/2020 06:30,6,1.0,2,4,0,0,3.2,4,0,1,1,10.3333333333,0,1.1666666667,1.3333333333,6,0,0
04/19/2020 07:00,6,1.0,0,6,0,0,1.7,0,0,3,3,0,0,1.8333333333,4.8333333333,6,0,0
04/19/2020 07:30,24,4.0,3,21,0,0,5.9,1,8,5,10,2,8.125,4.6111111111,8.6666666667,19,5,0
04/19/2020 08:00,15,2.5,1,14,0,0,4.4,3,4,3,5,3.6666666667,5.25,3.6666666667,5.1111111111,13,2,0
04/19/2020 08:30,20,3.3,3,17,0,0,6.1,7,2,2,9,10.8333333333,3.5,1.6666666667,8.3333333333,18,2,0
04/19/2020 09:00,29,4.8,4,25,0,0,8.0,9,1,7,12,8.625,3.5,11.5,8.5277777778,25,4,0
04/19/2020 09:30,35,5.8,4,31,0,0,8.8,4,4,8,19,6.3333333333,8.1666666667,9.3333333333,11.4722222222,29,6,0
04/19/2020 10:00,59,9.8,11,48,0,0,11.4,14,17,11,17,14.4166666667,10.2222222222,9.4444444444,11.6666666667,52,7,0
04/19/2020 10:30,68,11.3,10,58,0,0,12.2,16,9,14,29,13.5416666667,10.875,12.7166666667,11.6,60,8,0
04/19/2020 11:00,73,12.2,15,58,0,0,13.8,21,16,13,23,14.6325396825,14.7361111111,13.1944444444,12.5888888889,60,12,1
04/19/2020 11:30,101,16.8,20,81,0,0,12.5,31,23,16,31,15.1777777778,12.475,9.9916666667,12.498015873,80,19,2
04/19/2020 12:00,103,17.2,24,79,0,0,14.7,27,19,19,38,16.9958333333,15.7333333333,12.0694444444,14.1166666667,84,19,0
04/19/2020 12:30,89,14.8,20,69,0,0,12.7,26,16,22,25,14.3888888889,10.525,13.3194444444,12.4484126984,63,22,4
04/19/2020 13:00,123,20.5,26,96,1,0,15.7,36,17,26,44,16.3125,20.6916666667,12.4810606061,13.1916666667,92,29,2
04/19/2020 13:30,125,20.8,25,100,0,0,13.9,30,22,28,45,16.380952381,14.4865079365,12.0930555556,12.8141835017,106,18,1
04/19/2020 14:00,125,20.8,22,103,0,0,13.9,34,23,33,35,15.353968254,14.1888888889,12.4875,13.7013888889,102,22,1
04/19/2020 14:30,117,19.5,24,93,0,0,16.5,31,13,33,40,19.5746031746,19.8888888889,13.8511904762,12.6357142857,87,27,3
04/19/2020 15:00,158,26.3,24,134,0,0,18.0,39,21,39,59,19.7744107744,22.475,15.0532407407,14.5798534799,108,47,3
04/19/2020 15:30,135,22.5,33,102,0,0,17.0,33,25,40,37,20.8304473304,20.5615384615,12.2373737374,14.3544973545,99,34,2
04/19/2020 16:00,144,24.0,36,108,0,0,14.3,36,29,29,50,15.1820512821,16.0753968254,12.6757936508,13.2527151211,119,20,5
04/19/2020 16:30,135,22.5,28,107,0,0,15.0,42,24,23,46,17.6142135642,18.2666666667,11.7472222222,12.4282051282,112,21,2
