,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Number of Vehicles in 30-Minute Period,,,,,,,,,,,,
,,Ttl Volume,Avg Volume," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2",,,,,,
,04/23/2020 00:30,0,0.0,0,0,0,0,,,,,,
,04/23/2020 01:00,0,0.0,0,0,0,0,,,,,,
,04/23/2020 01:30,0,0.0,0,0,0,0,,,,,,
,04/23/2020 02:00,4,0.7,2,0,2,0,,,,,,
,04/23/2020 02:30,6,1.0,2,2,2,0,,,,,,
,04/23/2020 03:00,3,0.5,1,0,0,2,,,,,,
,04/23/2020 03:30,6,1.0,1,0,2,3,,,,,,
,04/23/2020 04:00,10,1.7,5,0,2,3,,,,,,
,04/23/2020 04:30,4,0.7,0,2,1,1,,,,,,
,04/23/2020 05:00,3,0.5,2,1,0,0,,,,,,
,04/23/2020 05:30,12,2.0,2,0,4,6,,,,,,
,04/23/2020 06:00,6,1.0,1,1,2,2,,,,,,
,04/23/2020 06:30,10,1.7,6,0,1,3,,,,,,
,04/23/2020 07:00,15,2.5,4,1,3,7,,,,,,
,04/23/2020 07:30,44,7.3,5,16,12,11,,,,,,
,04/23/2020 08:00,64,10.7,15,11,13,25,,,,,,
,04/23/2020 08:30,91,15.2,24,13,25,29,,,,,,
,04/23/2020 09:00,89,14.8,20,14,23,32,,,,,,
,04/23/2020 09:30,80,13.3,21,10,22,27,,,,,,
,04/23/2020 10:00,92,15.3,28,12,26,26,,,,,,
,04/23/2020 10:30,79,13.2,20,10,21,28,,,,,,
,04/23/2020 11:00,107,17.8,32,24,24,27,,,,,,
,04/23/2020 11:30,96,16.0,33,18,17,28,,,,,,
,04/23/2020 12:00,140,23.3,34,33,35,38,,,,,,
,04/23/2020 12:30,126,21.0,32,28,34,32,,,,,,
,04/23/2020 13:00,158,26.3,46,34,31,47,,,,,,
,04/23/2020 13:30,174,29.0,46,38,47,43,,,,,,
,04/23/2020 14:00,149,24.8,43,23,39,44,,,,,,
,04/23/2020 14:30,157,26.2,38,36,33,50,,,,,,
,04/23/2020 15:00,157,26.2,48,32,35,42,,,,,,
,04/23/2020 15:30,151,25.2,36,33,28,54,,,,,,
,04/23/2020 16:00,174,29.0,46,34,47,47,,,,,,
,04/23/2020 16:30,140,23.3,36,22,38,44,,,,,,
