,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Number of Vehicles in 30-Minute Period,,,,,,,,,,,,
,,Ttl Volume,Avg Volume," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2",,,,,,
,07/01/2020 00:30,14,2.3,5,3,3,3,,,,,,
,07/01/2020 01:00,10,1.7,6,1,0,3,,,,,,
,07/01/2020 01:30,6,1.0,1,0,2,3,,,,,,
,07/01/2020 02:00,7,1.2,1,3,1,2,,,,,,
,07/01/2020 02:30,10,1.7,5,1,0,4,,,,,,
,07/01/2020 03:00,8,1.3,1,3,0,4,,,,,,
,07/01/2020 03:30,10,1.7,3,2,0,5,,,,,,
,07/01/2020 04:00,10,1.7,3,1,1,5,,,,,,
,07/01/2020 04:30,5,0.8,1,0,0,4,,,,,,
,07/01/2020 05:00,5,0.8,1,1,0,3,,,,,,
,07/01/2020 05:30,6,1.0,1,1,1,3,,,,,,
,07/01/2020 06:00,20,3.3,5,5,6,4,,,,,,
,07/01/2020 06:30,14,2.3,1,3,5,5,,,,,,
,07/01/2020 07:00,31,5.2,8,5,3,15,,,,,,
,07/01/2020 07:30,51,8.5,10,13,8,20,,,,,,
,07/01/2020 08:00,70,11.7,13,18,11,28,,,,,,
,07/01/2020 08:30,101,16.8,20,21,28,32,,,,,,
,07/01/2020 09:00,131,21.8,34,28,31,38,,,,,,
,07/01/2020 09:30,119,19.8,26,26,34,33,,,,,,
,07/01/2020 10:00,109,18.2,22,27,24,36,,,,,,
,07/01/2020 10:30,122,20.3,22,22,33,45,,,,,,
,07/01/2020 11:00,160,26.7,42,33,46,39,,,,,,
,07/01/2020 11:30,147,24.5,40,27,37,43,,,,,,
,07/01/2020 12:00,164,27.3,46,44,40,34,,,,,,
,07/01/2020 12:30,182,30.3,53,44,44,41,,,,,,
,07/01/2020 13:00,191,31.8,52,42,49,48,,,,,,
,07/01/2020 13:30,218,36.3,61,49,50,58,,,,,,
,07/01/2020 14:00,205,34.2,58,46,53,48,,,,,,
,07/01/2020 14:30,191,31.8,50,40,46,55,,,,,,
,07/01/2020 15:00,217,36.2,61,46,54,56,,,,,,
,07/01/2020 15:30,212,35.3,43,38,69,62,,,,,,
,07/01/2020 16:00,228,38.0,75,39,63,51,,,,,,
,07/01/2020 16:30,210,35.0,55,45,49,61,,,,,,
