,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Vehicle Counts by Class in 30-Minute Period,,,,,,,,,,,,
,,Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up,,,,,,,,,
,10/28/2019 00:30,0,0,0,,,,,,,,,
,10/28/2019 01:00,0,0,0,,,,,,,,,
,10/28/2019 01:30,0,0,0,,,,,,,,,
,10/28/2019 02:00,0,0,0,,,,,,,,,
,10/28/2019 02:30,0,0,0,,,,,,,,,
,10/28/2019 03:00,0,0,0,,,,,,,,,
,10/28/2019 03:30,0,0,0,,,,,,,,,
,10/28/2019 04:00,0,0,0,,,,,,,,,
,10/28/2019 04:30,0,0,0,,,,,,,,,
,10/28/2019 05:00,0,0,0,,,,,,,,,
,10/28/2019 05:30,0,0,0,,,,,,,,,
,10/28/2019 06:00,0,0,0,,,,,,,,,
,10/28/2019 06:30,0,0,0,,,,,,,,,
,10/28/2019 07:00,0,0,0,,,,,,,,,
,10/28/2019 07:30,0,0,0,,,,,,,,,
,10/28/2019 08:00,0,0,0,,,,,,,,,
,10/28/2019 08:30,0,0,0,,,,,,,,,
,10/28/2019 09:00,0,0,0,,,,,,,,,
,10/28/2019 09:30,0,0,0,,,,,,,,,
,10/28/2019 10:00,0,0,0,,,,,,,,,
,10/28/2019 10:30,0,0,0,,,,,,,,,
,10/28/2019 11:00,0,0,0,,,,,,,,,
,10/28/2019 11:30,0,0,0,,,,,,,,,
,10/28/2019 12:00,0,0,0,,,,,,,,,
,10/28/2019 12:30,0,0,0,,,,,,,,,
,10/28/2019 13:00,0,0,0,,,,,,,,,
,10/28/2019 13:30,0,0,0,,,,,,,,,
,10/28/2019 14:00,0,0,0,,,,,,,,,
,10/28/2019 14:30,0,0,0,,,,,,,,,
,10/28/2019 15:00,180,43,7,,,,,,,,,
,10/28/2019 15:30,246,38,5,,,,,,,,,
,10/28/2019 16:00,242,38,6,,,,,,,,,
,10/28/2019 16:30,277,29,10,,,,,,,,,
,10/28/2019 17:00,333,20,6,,,,,,,,,
,10/28/2019 17:30,407,30,10,,,,,,,,,
,10/28/2019 18:00,394,91,26,,,,,,,,,
,10/28/2019 18:30,352,153,68,,,,,,,,,
,10/28/2019 19:00,314,186,21,,,,,,,,,
,10/28/2019 19:30,228,81,25,,,,,,,,,
,10/28/2019 20:00,213,5,17,,,,,,,,,
