,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
08/13/2019 11:00,128,21.3,28,104,0,3,13.8,32,35,53,8,16,15.4625,12.8653198653,10.75,89,22,7
08/13/2019 11:30,194,32.3,47,147,0,0,15.7,42,52,81,19,17.0941558442,17.6843434343,15.6778591779,12.4900793651,165,25,4
08/13/2019 12:00,206,34.3,48,158,0,0,17.1,54,47,90,15,17.6751803752,17.3025132275,15.0019214703,18.3,168,34,4
08/13/2019 12:30,234,39.0,57,177,0,0,16.2,57,62,99,16,18.0226398601,19.4507575758,15.912600553,11.2738095238,171,57,6
08/13/2019 13:00,249,41.5,80,169,0,0,17.0,70,64,101,14,17.6505681818,18.4911616162,15.7782148407,15.9861111111,206,37,6
08/13/2019 13:30,301,50.2,77,224,0,0,17.8,69,81,134,17,19.4044973545,19.4929954305,16.3394179894,15.85,236,55,10
08/13/2019 14:00,259,43.2,78,181,0,0,18.0,60,82,105,12,16.9537337662,19.8197668631,15.9951604555,19.2777777778,227,30,2
08/13/2019 14:30,241,40.2,77,164,0,0,18.5,48,74,106,13,17.5761752137,19.6348667672,16.0008580188,20.6388888889,198,37,6
08/13/2019 15:00,222,37.0,58,164,0,0,15.7,44,68,93,17,15.7068452381,17.1048756799,15.3252986252,14.8,184,29,9
08/13/2019 15:30,280,46.7,69,211,0,0,17.4,53,60,148,19,17.5561447811,19.26748483,16.5400702427,16.3527777778,250,28,2
08/13/2019 16:00,313,52.2,82,231,0,0,17.9,67,80,114,52,18.3842592593,19.1732804233,16.7331328802,17.3946386946,276,33,4
08/13/2019 16:30,273,45.5,68,205,0,0,15.9,55,73,73,72,15.9986111111,17.9088023088,15.1707875458,14.5597222222,242,27,4
08/13/2019 17:00,356,59.3,98,258,0,0,18.3,78,88,98,92,19.6462962963,20.8984126984,16.6008152033,16.2081529582,319,32,5
08/13/2019 17:30,448,74.7,109,339,0,0,18.8,90,84,137,137,19.6183220384,20.303219697,17.8912191771,17.3433176301,403,40,5
08/13/2019 18:00,615,102.5,172,443,0,0,19.7,121,129,176,189,22.9886056614,21.5529898021,17.5240713587,16.8243489028,523,80,12
08/13/2019 18:30,637,106.2,229,408,0,0,19.5,121,134,189,193,22.0088219123,21.2169144761,17.479872768,17.1151638639,528,98,13
08/13/2019 19:00,491,81.8,193,298,0,0,19.1,103,104,142,142,20.8169719642,21.6538011696,17.0945399945,16.8578216374,387,89,15
08/13/2019 19:30,369,61.5,114,255,0,0,18.2,77,81,98,113,18.6959385522,20.2572496947,16.9997685185,16.8382762462,234,101,34
08/13/2019 20:00,266,44.3,68,198,0,0,19.4,52,63,75,76,23.7292346542,21.2765550239,16.6499821937,15.9873106061,180,76,10
08/13/2019 20:30,190,31.7,51,139,0,0,15.6,46,51,51,42,15.4355218855,18.0514550265,14.8462962963,14.0724206349,142,43,5
08/13/2019 21:00,189,31.5,57,132,0,0,15.1,43,64,42,40,16.1716931217,17.342027417,12.9213675214,13.9349747475,133,48,8
08/13/2019 21:30,150,25.0,33,117,0,0,13.5,47,37,33,33,15.2487373737,15.4392857143,11.326984127,11.8111111111,135,6,9
08/13/2019 22:00,157,26.2,41,116,0,0,14.2,38,37,44,38,15.2222222222,16.4358465608,12.4555148555,12.7531746032,143,3,11
08/13/2019 22:30,107,17.8,25,82,0,0,12.1,27,31,29,20,11.8650793651,12.8511904762,11.6388888889,11.9833333333,98,1,8
08/13/2019 23:00,70,11.7,16,54,0,0,10.9,14,16,22,18,12.1111111111,12.45,11.4,7.5753968254,63,1,6
08/13/2019 23:30,48,8.0,7,41,0,0,11.1,6,12,17,13,9.125,16.7777777778,10.6944444444,7.8666666667,44,2,2
08/14/2019 00:00,26,4.3,7,19,0,0,6.1,4,8,8,6,5.1666666667,9.1111111111,6.9444444444,3.1666666667,21,2,3
08/14/2019 00:30,19,3.2,6,13,0,0,5.4,1,8,8,2,1.5,8,9.0833333333,2.8333333333,19,0,0
08/14/2019 01:00,12,2.0,4,8,0,0,4.8,2,4,6,0,2.6666666667,12,4.7083333333,0,12,0,0
08/14/2019 01:30,19,3.2,4,15,0,0,6.0,3,6,7,3,4.6666666667,5.9166666667,8.6666666667,4.6666666667,15,2,2
08/14/2019 02:00,12,2.0,2,10,0,0,2.7,4,3,5,0,4,4,2.9722222222,0,12,0,0
08/14/2019 02:30,9,1.5,4,5,0,0,4.7,2,3,4,0,2.3333333333,11.1666666667,5.1666666667,0,7,1,1
08/14/2019 03:00,4,0.7,0,4,0,0,1.3,1,1,1,1,1.1666666667,1.3333333333,1.3333333333,1.5,3,1,0
08/14/2019 03:30,7,1.2,3,4,0,0,2.0,0,3,4,0,0,3.5,4.4166666667,0,7,0,0
08/14/2019 04:00,12,2.0,3,8,1,0,3.6,2,4,5,1,5.1666666667,2.8333333333,5.6666666667,0.8333333333,12,0,0
08/14/2019 04:30,6,1.0,1,5,0,0,2.0,1,1,3,1,1.3333333333,1,4.1666666667,1.5,6,0,0
08/14/2019 05:00,2,0.3,2,0,0,0,0.6,0,2,0,0,0,2.5,0,0,2,0,0
08/14/2019 05:30,9,1.5,2,7,0,0,3.2,2,2,4,1,2.6666666667,1.9166666667,5.5,2.6666666667,9,0,0
08/14/2019 06:00,10,1.7,3,7,0,0,4.2,2,4,4,0,2.5,9.9166666667,4.25,0,10,0,0
08/14/2019 06:30,15,2.5,4,11,0,0,5.8,6,4,5,0,9.6666666667,7.4166666667,6.25,0,13,0,2
08/14/2019 07:00,36,6.0,6,30,0,0,8.7,4,11,13,8,4.3333333333,14,8.6888888889,7.6666666667,30,3,3
08/14/2019 07:30,57,9.5,9,48,0,0,13.4,10,12,24,11,10.7916666667,16,12.9365079365,13.9166666667,45,7,5
08/14/2019 08:00,117,19.5,19,98,0,0,15.8,17,29,41,30,16.625,18.0847222222,14.3136904762,14.0873015873,75,33,9
08/14/2019 08:30,125,20.8,38,87,0,0,15.5,29,40,29,27,15.1740740741,18.7647306397,12.9777777778,15.0833333333,82,31,12
08/14/2019 09:00,159,26.5,35,124,0,0,14.8,36,39,46,38,14.3724867725,16.4526334776,14.3397486772,13.9786796537,120,26,13
08/14/2019 09:30,217,36.2,53,164,0,0,17.8,52,58,57,50,18.7298789174,20.0188492063,15.8584656085,16.7388528139,154,48,15
08/14/2019 10:00,255,42.5,54,201,0,0,18.2,55,62,86,52,18.3743386243,20.2769085082,16.4925270808,17.6112179487,189,51,15
08/14/2019 10:30,213,35.5,40,173,0,0,18.9,46,55,92,20,17.3826358826,21.9736111111,15.9081513666,20.5222222222,152,52,9
08/14/2019 11:00,223,37.2,45,178,0,0,19.1,57,47,94,25,21.4231120731,19.0416666667,16.3911998133,19.6944444444,175,41,7
08/14/2019 11:30,222,37.0,38,184,0,0,17.9,42,48,107,25,17.0259259259,19.1935185185,16.071906755,19.3166666667,182,34,6
08/14/2019 12:00,184,30.7,33,151,0,0,16.6,35,53,86,10,18.7203703704,20.2838935574,15.5010851266,11.8888888889,144,35,5
08/14/2019 12:30,269,44.8,61,208,0,0,18.8,69,80,101,19,19.3759615385,20.4653494653,16.0501984127,19.3194444444,221,42,6
08/14/2019 13:00,304,50.7,105,199,0,0,18.6,84,89,116,15,21.2783892436,20.3972295322,16.6382844933,16.2083333333,246,52,6
08/14/2019 13:30,311,51.8,107,204,0,0,17.9,81,90,125,15,19.8877889167,20.5137566138,15.8018433766,15.4777777778,259,47,5
08/14/2019 14:00,273,45.5,80,193,0,0,18.7,55,75,129,14,17.8523148148,19.5810606061,16.795855902,20.5555555556,222,49,2
08/14/2019 14:30,256,42.7,77,179,0,0,19.0,73,59,108,16,19.5056881027,19.119047619,16.6124578863,20.725,221,34,1
08/14/2019 15:00,272,45.3,74,198,0,0,18.5,62,68,127,15,19.2394161394,18.3647352647,16.5786566246,19.875,231,36,5
08/14/2019 15:30,239,39.8,70,169,0,0,17.4,51,65,113,10,17.6740740741,19.5833333333,15.8258452504,16.4444444444,207,29,3
08/14/2019 16:00,310,51.7,89,221,0,0,18.8,64,74,152,20,19.9653752437,19.372954823,16.5987179487,19.2083333333,261,42,7
08/14/2019 16:30,264,44.0,77,187,0,0,16.0,66,64,119,15,18.4163003663,17.7192460317,16.0667806268,11.6527777778,235,24,5
08/14/2019 17:00,355,59.2,89,266,0,0,17.3,66,82,100,107,17.2074342324,19.4010231255,16.2038313221,16.2607021069,305,40,10
08/14/2019 17:30,429,71.5,97,332,0,0,17.2,83,84,130,132,16.9624027389,18.3214507715,16.8029365079,16.6511703852,381,41,7
08/14/2019 18:00,545,90.8,141,404,0,0,19.0,99,127,151,168,19.3199891068,21.1386409342,17.8132668183,17.5566919192,489,50,6
08/14/2019 18:30,659,109.8,222,437,0,0,19.6,130,138,190,201,21.0596862527,22.8232939232,17.80617379,16.512593985,525,112,22
08/14/2019 19:00,487,81.2,206,281,0,0,18.6,113,111,118,145,20.8074610998,19.7725120883,17.0801495346,16.7505498496,349,100,38
08/14/2019 19:30,340,56.7,121,219,0,0,18.0,71,84,88,97,17.90246559,19.8163633752,17.2528417164,16.9752725133,204,107,29
08/14/2019 20:00,269,44.8,76,193,0,0,16.9,59,66,83,61,17.4599941725,18.8440688941,16.0716269841,15.2041125541,161,88,20
08/14/2019 20:30,219,36.5,65,154,0,0,15.3,60,56,59,44,16.9919478183,17.0281084656,14.0687321937,13.164021164,166,47,6
08/14/2019 21:00,178,29.7,55,123,0,0,15.5,50,51,42,35,17.6027421652,18.7521284271,13.2936507937,12.431547619,141,28,9
08/14/2019 21:30,150,25.0,44,106,0,0,14.5,39,44,36,31,16.6428571429,18.1324494949,11.4297619048,11.7281746032,130,10,10
08/14/2019 22:00,141,23.5,27,114,0,0,15.3,27,35,43,36,20.0214285714,15.6277056277,11.6401515152,13.8583333333,129,7,5
08/14/2019 22:30,102,17.0,28,74,0,0,12.0,20,27,24,31,13.6166666667,11.3148809524,12.0511904762,11.176984127,92,0,10
08/14/2019 23:00,68,11.3,15,53,0,0,10.1,12,16,23,17,9.6388888889,12.4027777778,10.5666666667,7.8472222222,62,0,6
08/14/2019 23:30,51,8.5,12,39,0,0,9.5,12,18,11,10,9.9166666667,11.6472222222,8.125,8.4444444444,48,2,1
08/15/2019 00:00,35,5.8,9,26,0,0,9.1,6,11,12,6,9.75,13.75,8.2361111111,4.75,34,0,1
08/15/2019 00:30,22,3.7,4,18,0,0,5.8,2,8,6,6,2.8333333333,9.3333333333,5.1666666667,5.75,21,1,0
08/15/2019 01:00,15,2.5,4,11,0,0,4.9,3,4,5,3,4,6.75,4.3333333333,4.3333333333,13,1,1
08/15/2019 01:30,12,2.0,4,8,0,0,5.1,4,4,4,0,5,11.1666666667,4.3333333333,0,12,0,0
08/15/2019 02:00,10,1.7,3,7,0,0,3.5,2,4,2,2,2.8333333333,5.5,3,2.6666666667,9,0,1
08/15/2019 02:30,10,1.7,3,7,0,0,2.9,4,1,5,0,5.1666666667,0.6666666667,5.5833333333,0,8,2,0
08/15/2019 03:00,9,1.5,2,7,0,0,2.8,1,3,3,2,1.6666666667,3.4166666667,3.8333333333,2.1666666667,9,0,0
08/15/2019 03:30,10,1.7,2,8,0,0,1.9,0,3,5,2,0,2.75,2.5416666667,2.1666666667,9,1,0
08/15/2019 04:00,8,1.3,3,5,0,0,4.0,1,3,3,1,1.3333333333,7.1666666667,4.1666666667,3.3333333333,8,0,0
08/15/2019 04:30,5,0.8,0,5,0,0,1.2,0,1,3,1,0,0.8333333333,2.75,1.3333333333,5,0,0
08/15/2019 05:00,4,0.7,1,2,1,0,1.2,1,1,1,1,0.6666666667,1.1666666667,1.6666666667,1.3333333333,3,1,0
08/15/2019 05:30,6,1.0,1,5,0,0,2.0,3,0,3,0,4.1666666667,0,3.8333333333,0,5,1,0
08/15/2019 06:00,13,2.2,4,8,1,0,5.9,3,6,1,3,4.5,13.9166666667,1.1666666667,4,13,0,0
08/15/2019 06:30,15,2.5,3,12,0,0,4.2,2,5,7,1,2.6666666667,5.0833333333,7.75,1.3333333333,15,0,0
08/15/2019 07:00,36,6.0,7,29,0,0,8.6,7,9,14,6,6.5555555556,9.4166666667,8.125,10.4166666667,32,1,3
08/15/2019 07:30,54,9.0,9,45,0,0,11.7,10,12,20,12,11.5833333333,13.2222222222,11.7722222222,10.1111111111,38,13,3
08/15/2019 08:00,121,20.2,23,98,0,0,15.7,20,25,41,35,17.1527777778,15.6793650794,14.1553571429,15.9611111111,72,37,12
08/15/2019 08:30,102,17.0,23,79,0,0,15.1,19,28,33,22,13.5138888889,18.7083333333,13.8906565657,14.2777777778,66,29,7
08/15/2019 09:00,207,34.5,66,140,1,0,16.0,38,57,63,49,16.273015873,17.5069444444,14.4339225589,15.8648296148,158,36,13
08/15/2019 09:30,215,35.8,52,163,0,0,16.7,41,62,66,46,17.2541666667,18.9797619048,15.0352272727,15.4740740741,162,37,16
08/15/2019 10:00,184,30.7,47,137,0,0,16.3,36,51,63,34,18.5546957672,18.6339285714,15.1161065786,12.9772727273,139,39,6
08/15/2019 10:30,167,27.8,31,136,0,0,17.2,27,38,84,18,15.744047619,17.8142857143,16.6312830688,18.6666666667,132,26,9
08/15/2019 11:00,181,30.2,31,150,0,0,17.9,44,41,78,18,15.3333333333,21.1157407407,16.1797018771,18.8055555556,143,31,7
08/15/2019 11:30,185,30.8,43,141,1,0,17.7,48,48,76,13,19.5109126984,19.1892857143,15.7266737892,16.4444444444,147,27,11
08/15/2019 12:00,200,33.3,52,148,0,0,16.6,47,59,80,14,18.1852813853,17.7676948052,15.5050120773,15.0694444444,160,30,10
08/15/2019 12:30,228,38.0,57,171,0,0,18.1,55,62,97,14,17.762962963,18.7883567821,16.3706881354,19.6388888889,185,34,9
08/15/2019 13:00,282,47.0,75,207,0,0,17.8,71,76,121,14,17.7701058201,20.1630216189,16.5855482456,16.8055555556,233,44,5
08/15/2019 13:30,302,50.3,108,194,0,0,18.7,89,90,105,18,19.5655857215,19.8683341713,15.9427754435,19.2916666667,247,53,2
08/15/2019 14:00,328,54.7,109,219,0,0,18.7,87,88,136,17,20.7373737374,20.6165776353,16.7819430569,16.8611111111,264,61,3
08/15/2019 14:30,281,46.8,88,193,0,0,16.4,68,81,119,13,18.1356018981,18.987944664,15.7717577486,12.6805555556,229,47,5
08/15/2019 15:00,291,48.5,78,213,0,0,18.4,75,71,133,12,18.5366013072,19.1120039002,16.6168308081,19.3166666667,242,44,5
08/15/2019 15:30,266,44.3,69,197,0,0,18.1,62,64,128,12,17.951010101,19.6396825397,17.0196222024,17.9833333333,221,42,3
08/15/2019 16:00,315,52.5,94,221,0,0,19.1,82,87,132,14,19.3913126362,21.2323473776,16.7258982802,19,257,54,4
08/15/2019 16:30,279,46.5,67,212,0,0,18.5,49,60,151,19,18.3904761905,20.2191498316,16.9640907141,18.2291666667,245,32,2
08/15/2019 17:00,358,59.7,112,246,0,0,18.1,77,86,95,100,18.3959193828,20.8086318502,16.9621745336,16.2119196163,307,40,11
08/15/2019 17:30,474,79.0,129,345,0,0,18.4,106,102,133,133,19.6506317878,20.3498659293,17.1315710573,16.3254625138,417,50,7
08/15/2019 18:00,647,107.8,210,437,0,0,19.7,147,148,173,179,21.2463163921,21.9068330362,18.007897378,17.7109010271,550,93,4
08/15/2019 18:30,607,101.2,246,361,0,0,19.6,141,138,158,170,22.0077878481,22.3646014678,17.1214894748,16.8549231814,434,127,47
08/15/2019 19:00,554,92.3,272,282,0,0,19.5,140,148,109,157,21.9596332786,22.0347683708,17.7288258038,16.4618369856,388,118,48
08/15/2019 19:30,337,56.2,140,197,0,0,19.1,80,93,69,95,21.1674109516,21.2971611722,17.1664021164,16.9559386155,194,106,37
08/15/2019 20:00,264,44.0,70,194,0,0,18.0,48,56,84,76,19.0659271284,19.6169853295,16.7514297386,16.6763227513,166,88,10
08/15/2019 20:30,203,33.8,57,146,0,0,16.0,42,66,47,48,16.7518518519,17.9,14.3136752137,15.1944444444,135,60,8
08/15/2019 21:00,155,25.8,38,117,0,0,13.9,40,45,39,31,14.1513888889,16.1819444444,12.6366402116,12.8291666667,113,35,7
08/15/2019 21:30,145,24.2,45,100,0,0,13.1,43,42,36,24,16.7752645503,13.6236111111,11.0462962963,10.7674603175,125,9,11
08/15/2019 22:00,114,19.0,32,82,0,0,11.2,28,33,29,24,11.7103174603,13.125,10.7341269841,9.1111111111,97,6,11
08/15/2019 22:30,87,14.5,21,66,0,0,13.0,24,21,22,20,11.0277777778,20.1777777778,10.625,10.1333333333,78,5,4
08/15/2019 23:00,61,10.2,18,43,0,0,9.8,9,17,22,13,5.6666666667,10.4722222222,11.4920634921,11.7083333333,54,2,5
08/15/2019 23:30,62,10.3,14,48,0,0,9.2,10,18,20,14,8.625,10.3888888889,9.65,8.2777777778,54,1,7
08/16/2019 00:00,28,4.7,8,20,0,0,5.4,7,8,8,5,7.8611111111,6.4583333333,4.8611111111,2.5555555556,26,0,2
08/16/2019 00:30,21,3.5,4,17,0,0,9.8,3,6,6,6,6.0833333333,18.7222222222,6.5,8,18,1,2
08/16/2019 01:00,13,2.2,1,12,0,0,4.5,2,3,8,0,8.5,3.0833333333,6.3611111111,0,12,0,1
08/16/2019 01:30,27,4.5,7,20,0,0,6.6,2,6,15,4,3.3333333333,8.9583333333,8.2083333333,6,23,3,1
08/16/2019 02:00,10,1.7,4,6,0,0,1.8,0,6,2,2,0,3.25,1.4166666667,2.5,10,0,0
08/16/2019 02:30,6,1.0,1,5,0,0,1.4,1,0,4,1,0.8333333333,0,3.75,0.8333333333,6,0,0
08/16/2019 03:00,9,1.5,3,6,0,0,2.4,2,3,4,0,2.6666666667,2.8333333333,4.0555555556,0,8,0,1
08/16/2019 03:30,7,1.2,1,6,0,0,2.3,0,1,6,0,0,2.3333333333,6.75,0,7,0,0
08/16/2019 04:00,7,1.2,2,5,0,0,2.2,0,4,1,2,0,4.6111111111,1.8333333333,2.1666666667,7,0,0
08/16/2019 04:30,3,0.5,0,3,0,0,1.1,1,0,2,0,1.1666666667,0,3.3333333333,0,2,1,0
08/16/2019 05:00,8,1.3,3,5,0,0,3.2,4,2,1,1,4.8333333333,4.8333333333,1.5,1.5,6,2,0
08/16/2019 05:30,8,1.3,4,4,0,0,3.2,1,3,3,1,1.6666666667,3.6666666667,5.75,1.8333333333,7,0,1
08/16/2019 06:00,10,1.7,5,4,1,0,3.4,3,4,3,0,3.6666666667,5.6666666667,4.1666666667,0,9,0,1
08/16/2019 06:30,13,2.2,2,11,0,0,3.7,3,4,5,1,3.3333333333,6,3.8888888889,1.5,9,0,4
08/16/2019 07:00,33,5.5,10,23,0,0,10.2,5,12,9,7,6.2222222222,18.1666666667,11.6944444444,4.6666666667,29,1,3
08/16/2019 07:30,51,8.5,15,36,0,0,13.8,11,15,20,5,15.1388888889,21.2916666667,9.2472222222,9.3333333333,43,6,2
08/16/2019 08:00,88,14.7,17,71,0,0,14.0,20,23,27,18,13.2361111111,14.7611111111,13.7611111111,14.1055555556,62,20,6
08/16/2019 08:30,125,20.8,21,104,0,0,15.6,29,33,34,29,16.5333333333,20.765491453,14.2931818182,10.9638888889,93,26,6
08/16/2019 09:00,174,29.0,48,126,0,0,16.2,32,52,47,43,16.3331349206,18.2684981685,14.4625,15.6755411255,127,38,9
08/16/2019 09:30,160,26.7,44,116,0,0,15.5,33,45,48,34,16.5297619048,15.674963925,15.0797619048,14.6611111111,114,37,10
08/16/2019 10:00,160,26.7,25,135,0,0,17.6,30,45,52,33,17.6277777778,20.0708333333,15.9824074074,16.7621933622,112,44,4
08/16/2019 10:30,193,32.2,40,153,0,0,18.9,44,56,82,11,20.8664021164,18.8595959596,15.6557656396,20.3333333333,150,41,2
08/16/2019 11:00,167,27.8,36,131,0,0,16.6,38,51,68,10,17.9246031746,17.4237484737,14.9350198413,16.1944444444,137,26,4
08/16/2019 11:30,202,33.7,49,153,0,0,18.0,51,58,78,15,18.3096320346,19.6962662338,15.1411386128,18.95,154,43,5
08/16/2019 12:00,221,36.8,43,178,0,0,17.9,47,59,98,17,17.1166056166,19.3027777778,15.3736299648,19.7638888889,185,30,6
08/16/2019 12:30,248,41.3,59,189,0,0,17.2,64,67,105,12,18.3866421569,18.5919823232,16.2562947401,15.5,210,34,4
08/16/2019 13:00,331,55.2,121,210,0,0,19.2,95,108,111,17,19.6624791145,20.8724782386,16.5360058243,19.5416666667,275,56,1
08/16/2019 13:30,385,64.2,127,258,0,0,20.1,99,115,152,19,20.9065458786,22.0205176768,17.2275581671,20.2,306,68,11
08/16/2019 14:00,384,64.0,150,234,0,0,19.1,102,116,152,14,21.7910533911,21.6048534799,16.8310697954,16.2638888889,321,55,8
08/16/2019 14:30,310,51.7,109,201,0,0,17.4,77,79,137,17,18.3695221445,18.6208694084,16.7470611285,16.0555555556,263,42,5
08/16/2019 15:00,323,53.8,105,218,0,0,18.6,83,80,149,11,19.986689019,20.218524531,17.1877457596,16.8333333333,277,45,1
08/16/2019 15:30,337,56.2,120,217,0,0,18.1,85,99,139,14,19.5556781046,20.5282154528,16.5287904775,15.9583333333,277,56,4
08/16/2019 16:00,346,57.7,106,240,0,0,19.2,81,98,150,17,19.9135912698,21.2459092808,17.4223000311,18.0416666667,294,43,9
08/16/2019 16:30,365,60.8,101,263,1,0,17.8,83,88,132,62,19.9773178211,20.0561507937,16.8125534188,14.5224537037,329,35,1
08/16/2019 17:00,413,68.8,109,303,1,0,18.1,96,99,110,108,18.6617213805,20.9789463241,16.6636770518,16.2726851852,372,38,3
08/16/2019 17:30,505,84.2,138,367,0,0,18.5,116,110,138,141,19.9706866241,20.2176654872,16.941029341,16.913087464,435,64,6
08/16/2019 18:00,517,86.2,148,369,0,0,18.5,109,114,146,148,19.9171441304,20.5015518084,17.2386725593,16.511117249,450,59,9
08/16/2019 18:30,544,90.7,180,364,0,0,18.4,116,123,150,155,19.7014203823,20.836545334,16.9929515919,16.2443462677,450,83,11
08/16/2019 19:00,380,63.3,138,242,0,0,17.9,91,85,103,101,20.1526851852,19.5994318182,16.4369418164,15.493219159,276,79,25
08/16/2019 19:30,356,59.3,131,225,0,0,18.1,87,90,88,91,19.7851811458,19.7070813174,16.3242090018,16.529721504,208,123,25
08/16/2019 20:00,243,40.5,63,180,0,0,16.8,51,55,69,68,18.4952491952,18.1001984127,15.7474342787,14.7843725719,154,70,19
08/16/2019 20:30,217,36.2,62,155,0,0,15.2,65,61,46,45,16.6650042088,16.3870286576,14.0331196581,13.908032708,154,54,9
08/16/2019 21:00,185,30.8,65,120,0,0,15.7,47,60,40,38,18.5527777778,16.602483165,13.9409090909,13.6751082251,140,39,6
08/16/2019 21:30,130,21.7,36,94,0,0,13.4,31,38,42,19,15.6861111111,14.9206349206,11.9029761905,11.0777777778,121,1,8
08/16/2019 22:00,141,23.5,57,84,0,0,12.5,40,37,36,28,13.4453102453,14.4830687831,10.875,11.0029761905,127,5,9
08/16/2019 22:30,97,16.2,26,71,0,0,12.8,24,31,21,21,15.7,14.9658730159,10.2861111111,10.2805555556,86,6,5
08/16/2019 23:00,64,10.7,18,46,0,0,12.6,17,18,21,8,14.425,15.5944444444,10.9722222222,9.5277777778,55,4,5
08/16/2019 23:30,73,12.2,15,58,0,0,9.8,10,21,26,16,10.0833333333,9.2857142857,9.6888888889,10.3055555556,64,0,9
08/17/2019 00:00,36,6.0,9,27,0,0,9.2,9,10,13,4,14.8333333333,10.7638888889,7.05,4.1666666667,33,0,3
08/17/2019 00:30,24,4.0,9,15,0,0,6.8,7,6,9,2,9.25,6.6111111111,8.9166666667,2.3333333333,22,0,2
08/17/2019 01:00,28,4.7,9,19,0,0,6.9,2,16,5,5,3,11.5138888889,6.5,6.5,25,1,2
08/17/2019 01:30,29,4.8,6,23,0,0,8.3,6,6,10,7,6.0833333333,12.5,6.2638888889,8.2222222222,24,2,3
08/17/2019 02:00,15,2.5,3,12,0,0,5.9,3,3,5,4,10,4.8333333333,4.8333333333,4,14,0,1
08/17/2019 02:30,14,2.3,3,11,0,0,5.6,6,4,3,1,11.25,6.1666666667,3.8333333333,1.3333333333,13,0,1
08/17/2019 03:00,7,1.2,4,3,0,0,2.0,4,2,1,0,4.0833333333,2.6666666667,1.1666666667,0,7,0,0
08/17/2019 03:30,13,2.2,3,10,0,0,4.7,0,4,4,5,0,9.8333333333,2.75,6.0833333333,13,0,0
08/17/2019 04:00,6,1.0,3,3,0,0,1.3,0,4,2,0,0,2.6666666667,2.6666666667,0,6,0,0
08/17/2019 04:30,7,1.2,1,6,0,0,2.0,0,1,4,2,0,1.1666666667,4.5,2.1666666667,7,0,0
08/17/2019 05:00,9,1.5,2,7,0,0,3.6,2,1,5,1,2.3333333333,1.3333333333,5.8333333333,4.8333333333,9,0,0
08/17/2019 05:30,13,2.2,3,9,1,0,3.3,3,4,4,2,3.5,3.5833333333,3.75,2.3333333333,12,1,0
08/17/2019 06:00,9,1.5,2,7,0,0,2.5,0,6,3,0,0,6,3.8333333333,0,9,0,0
08/17/2019 06:30,12,2.0,2,10,0,0,4.2,0,3,5,4,0,8.6666666667,4.5,3.5,11,1,0
