," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
11/28/2019 15:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 15:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 15:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 15:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 15:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 16:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 16:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 16:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 16:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 16:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 16:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 16:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 16:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 16:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 16:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 16:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 16:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 17:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 17:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 17:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 17:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 17:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 17:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 17:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 17:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 17:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 17:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 17:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 17:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 18:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 18:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 18:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 18:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 18:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 18:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 18:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2019 18:35:00.00,4,9.8,9.1,4,0,0,0,3,9.7,19.3,3,0,0,0,2,15.0,13.1,0,2,0,0,3,0,1,1,0,2,1,0,1,,,,,,,,,,
11/28/2019 18:40:00.00,15,19.9,18.6,13,2,0,0,2,12.5,3.1,2,0,0,0,1,11.0,5.4,0,1,0,0,10,2,3,1,0,1,0,0,1,,,,,,,,,,
11/28/2019 18:45:00.00,3,27.7,13.1,3,0,0,0,2,10.5,6.9,2,0,0,0,3,10.3,18.0,0,3,0,0,2,12,11.8,0,2,0,0,2,0,1,1,0,1,1,0,2,1,0,1
11/28/2019 18:50:00.00,6,14.3,5.9,6,0,0,0,8,23.1,8.5,5,3,0,0,6,14.0,7.1,1,5,0,0,1,5,4.6666666667,0,1,0,0,5,0,1,5,2,1,5,0,1,0,0,1
11/28/2019 18:55:00.00,5,19.4,10.5,5,0,0,0,3,24.3,8.5,2,1,0,0,4,9.8,5.5,0,4,0,0,3,7.6666666667,3.6666666667,1,2,0,0,4,0,1,1,1,1,3,0,1,2,1,0
11/28/2019 19:00:00.00,5,16.2,12.6,2,3,0,0,4,15.3,4.2,2,2,0,0,4,9.5,14.4,0,4,0,0,0,0,0,0,0,0,0,4,0,1,4,0,0,1,1,2,0,0,0
11/28/2019 19:05:00.00,4,15.3,4.2,3,1,0,0,2,9.0,6.7,2,0,0,0,4,6.5,3.1,0,4,0,0,5,9.8,5.6,0,5,0,0,3,1,0,1,0,1,4,0,0,4,0,1
11/28/2019 19:10:00.00,4,10.5,9.1,4,0,0,0,4,13.0,18.1,1,3,0,0,4,10.3,3.8,0,4,0,0,2,13,1.3571428571,0,2,0,0,2,1,1,0,1,3,3,1,0,2,0,0
11/28/2019 19:15:00.00,8,17.0,22.5,8,0,0,0,7,10.4,15.4,4,3,0,0,1,8.0,0.9,0,1,0,0,1,4,3.0588235294,0,1,0,0,2,2,4,5,0,2,1,0,0,0,0,1
11/28/2019 19:20:00.00,4,12.8,24.7,4,0,0,0,3,23.7,14.0,3,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,0,0,0,0,0,0
11/28/2019 19:25:00.00,3,20.7,4.1,3,0,0,0,5,17.0,15.8,4,1,0,0,3,6.3,9.3,0,3,0,0,1,9,8.1666666667,0,1,0,0,1,2,0,2,1,2,2,0,1,0,0,1
11/28/2019 19:30:00.00,4,21.5,5.0,3,1,0,0,5,22.4,18.5,5,0,0,0,4,10.3,17.3,0,4,0,0,0,0,0,0,0,0,0,4,0,0,3,0,2,2,0,2,0,0,0
11/28/2019 19:35:00.00,3,15.3,10.3,2,1,0,0,4,12.5,14.6,2,2,0,0,6,12.5,11.5,0,6,0,0,2,0.5,0.4,0,2,0,0,1,1,1,2,0,2,5,0,1,2,0,0
11/28/2019 19:40:00.00,2,38.5,6.0,2,0,0,0,2,21.5,6.0,1,1,0,0,0,0.0,0.0,0,0,0,0,2,8,2.8333333333,0,2,0,0,2,0,0,1,1,0,0,0,0,2,0,0
11/28/2019 19:45:00.00,6,10.7,20.3,6,0,0,0,3,8.3,11.6,3,0,0,0,3,13.0,8.1,0,3,0,0,2,13,3.9285714286,0,2,0,0,2,2,2,1,0,2,2,0,1,1,0,1
11/28/2019 19:50:00.00,5,15.4,14.0,3,2,0,0,4,19.0,6.0,3,1,0,0,7,11.1,16.3,1,6,0,0,2,13.5,0.7777777778,0,2,0,0,3,0,2,3,0,1,4,0,3,2,0,0
11/28/2019 19:55:00.00,5,17.2,20.9,5,0,0,0,4,14.0,19.3,3,1,0,0,1,7.0,9.8,0,1,0,0,0,0,0,0,0,0,0,3,0,2,2,0,2,0,0,1,0,0,0
11/28/2019 20:00:00.00,6,12.7,7.6,6,0,0,0,3,12.0,11.9,3,0,0,0,3,11.3,9.4,0,3,0,0,2,15,1.3571428571,0,2,0,0,4,1,1,1,0,2,2,0,1,2,0,0
11/28/2019 20:05:00.00,9,16.4,12.5,8,1,0,0,8,17.8,12.1,5,3,0,0,6,7.5,2.3,1,5,0,0,3,12.3333333333,4.1923076923,0,3,0,0,5,1,3,5,0,3,5,1,0,2,0,1
11/28/2019 20:10:00.00,4,26.0,11.1,4,0,0,0,6,18.2,16.4,5,1,0,0,2,6.5,14.0,0,2,0,0,2,8.5,7.7142857143,0,2,0,0,2,1,1,3,0,3,0,0,2,1,0,1
11/28/2019 20:15:00.00,7,15.4,11.1,7,0,0,0,4,15.5,3.1,2,2,0,0,5,7.8,10.3,0,5,0,0,6,10.6666666667,6.5,0,6,0,0,3,2,2,4,0,0,3,0,2,4,0,2
11/28/2019 20:20:00.00,5,19.6,6.5,4,1,0,0,7,19.4,9.9,7,0,0,0,8,11.1,4.6,1,7,0,0,6,11,8.0384615385,0,6,0,0,3,1,1,4,0,3,7,0,1,4,0,2
11/28/2019 20:25:00.00,5,11.8,8.0,5,0,0,0,3,14.7,13.5,2,1,0,0,5,9.0,9.1,0,5,0,0,2,7,13.0666666667,0,2,0,0,4,0,1,1,0,2,4,0,1,0,0,2
11/28/2019 20:30:00.00,11,17.6,9.2,10,1,0,0,12,15.6,11.4,5,7,0,0,12,13.5,10.8,0,12,0,0,7,15.1428571429,1.7142857143,1,6,0,0,6,1,4,6,2,4,6,0,6,6,1,0
11/28/2019 20:35:00.00,6,15.8,8.4,5,1,0,0,10,22.6,8.5,10,0,0,0,4,7.0,1.5,1,3,0,0,0,0,0,0,0,0,0,4,1,1,9,0,1,4,0,0,0,0,0
11/28/2019 20:40:00.00,10,18.4,7.2,9,1,0,0,8,16.8,10.7,7,1,0,0,13,12.7,8.3,3,10,0,0,12,14.75,5.7674418605,1,11,0,0,6,1,3,2,1,5,10,0,3,8,3,1
11/28/2019 20:45:00.00,6,26.8,7.9,6,0,0,0,5,18.2,9.4,4,1,0,0,9,11.1,10.0,2,7,0,0,7,8.8571428571,7.3703703704,0,7,0,0,4,0,2,1,2,2,7,0,2,4,2,1
11/28/2019 20:50:00.00,7,19.1,9.9,7,0,0,0,10,16.8,11.3,8,2,0,0,10,14.2,9.3,0,10,0,0,6,14.6666666667,5.3636363636,1,5,0,0,2,1,4,5,2,3,7,0,3,5,0,1
11/28/2019 20:55:00.00,3,23.3,4.0,3,0,0,0,9,17.8,13.7,5,4,0,0,6,10.0,6.3,0,6,0,0,5,7.4,13.2173913043,0,5,0,0,0,2,1,6,0,3,4,1,1,2,0,3
11/28/2019 21:00:00.00,12,18.4,12.5,11,1,0,0,10,21.6,11.6,8,2,0,0,4,10.0,7.4,0,4,0,0,4,11.25,7.4,0,4,0,0,6,4,2,5,2,3,2,0,2,2,0,2
11/28/2019 21:05:00.00,6,15.8,12.4,5,1,0,0,5,18.4,6.4,4,1,0,0,5,12.0,6.6,0,5,0,0,8,12.25,10.3333333333,0,8,0,0,2,1,3,2,2,1,3,1,1,5,1,2
11/28/2019 21:10:00.00,7,16.6,14.6,6,0,1,0,4,16.8,11.5,2,2,0,0,2,10.0,10.9,0,2,0,0,5,9.4,4.2222222222,1,4,0,0,4,1,2,2,0,2,0,0,2,4,0,1
11/28/2019 21:15:00.00,5,14.8,6.3,5,0,0,0,12,16.0,12.0,7,5,0,0,8,11.1,7.0,0,8,0,0,3,9.6666666667,3.75,0,3,0,0,2,1,2,9,1,2,5,1,2,2,0,1
11/28/2019 21:20:00.00,3,23.7,8.5,3,0,0,0,4,21.0,16.6,2,2,0,0,3,13.0,6.0,0,3,0,0,2,16.5,3.25,0,2,0,0,1,1,1,1,1,2,2,0,1,1,1,0
11/28/2019 21:25:00.00,5,8.0,8.3,2,3,0,0,4,14.8,25.8,1,3,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,2,0,0,0,0,0,0
11/28/2019 21:30:00.00,4,14.5,14.2,3,1,0,0,2,10.0,11.4,1,1,0,0,3,9.3,18.3,1,2,0,0,1,22,2,0,1,0,0,3,0,1,1,0,1,1,0,2,1,0,0
11/28/2019 21:35:00.00,7,13.9,9.9,5,2,0,0,11,12.9,21.0,7,4,0,0,2,5.5,8.9,0,2,0,0,2,7,7.7272727273,0,2,0,0,5,0,2,6,1,4,0,0,2,0,0,2
11/28/2019 21:40:00.00,6,13.0,6.7,3,3,0,0,5,8.6,3.6,4,1,0,0,5,10.2,12.0,0,5,0,0,5,10.8,4.5714285714,0,5,0,0,3,2,1,4,1,0,2,1,2,4,0,1
11/28/2019 21:45:00.00,4,19.0,19.2,3,1,0,0,2,17.5,9.3,1,1,0,0,2,6.5,8.1,0,2,0,0,5,12.2,10.3076923077,0,5,0,0,1,0,3,0,1,1,1,0,1,4,0,1
11/28/2019 21:50:00.00,7,14.4,9.3,5,2,0,0,8,16.5,13.9,8,0,0,0,2,10.0,1.2,0,2,0,0,2,8.5,2.0526315789,0,2,0,0,5,1,1,4,1,3,2,0,0,1,1,0
11/28/2019 21:55:00.00,3,16.3,14.1,2,1,0,0,2,10.0,7.2,2,0,0,0,4,9.0,2.8,1,3,0,0,5,10.6,10.7857142857,0,5,0,0,1,0,2,1,0,1,3,1,0,3,1,1
11/28/2019 22:00:00.00,8,13.4,15.2,7,1,0,0,7,10.0,13.2,4,3,0,0,1,10.0,0.6,0,1,0,0,1,9,0.4117647059,0,1,0,0,5,1,2,5,0,2,1,0,0,1,0,0
11/28/2019 22:05:00.00,4,12.8,5.4,4,0,0,0,6,16.2,22.0,5,1,0,0,0,0.0,0.0,0,0,0,0,1,6,8.9090909091,0,1,0,0,4,0,0,4,0,2,0,0,0,0,0,1
11/28/2019 22:10:00.00,9,12.9,8.8,9,0,0,0,3,9.7,3.2,2,1,0,0,5,8.0,8.3,2,3,0,0,7,8.5714285714,9.5416666667,1,6,0,0,7,1,1,2,0,1,3,0,2,4,1,2
11/28/2019 22:15:00.00,2,11.5,5.8,1,1,0,0,2,11.5,2.6,1,1,0,0,3,6.3,23.2,0,3,0,0,2,9.5,11.6666666667,0,2,0,0,1,1,0,2,0,0,1,0,2,1,0,1
11/28/2019 22:20:00.00,2,10.5,11.4,2,0,0,0,3,12.0,21.2,3,0,0,0,3,8.7,11.1,0,2,1,0,2,7,8.8,0,2,0,0,1,0,1,1,0,2,1,1,1,1,0,1
11/28/2019 22:25:00.00,4,16.3,14.7,4,0,0,0,3,8.7,7.6,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,0,0,0,0,0
11/28/2019 22:30:00.00,4,10.8,15.0,4,0,0,0,3,15.7,12.8,2,1,0,0,3,9.7,7.6,0,3,0,0,2,12,3,0,2,0,0,1,1,2,1,1,1,2,0,1,1,1,0
11/28/2019 22:35:00.00,2,9.5,5.2,2,0,0,0,2,5.0,20.2,2,0,0,0,1,8.0,2.6,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0
11/28/2019 22:40:00.00,5,12.0,11.0,4,1,0,0,2,8.5,2.9,2,0,0,0,2,9.0,10.4,0,2,0,0,2,6.5,13.0909090909,0,2,0,0,3,1,1,2,0,0,1,0,1,0,0,2
11/28/2019 22:45:00.00,3,8.0,5.9,2,1,0,0,3,11.0,12.9,3,0,0,0,5,9.0,5.4,0,5,0,0,5,10,7.125,0,5,0,0,2,0,1,1,0,2,3,2,0,3,1,1
11/28/2019 22:50:00.00,5,9.2,14.3,4,1,0,0,3,18.7,2.7,3,0,0,0,3,11.3,6.2,1,2,0,0,0,0,0,0,0,0,0,3,1,1,3,0,0,2,0,1,0,0,0
11/28/2019 22:55:00.00,8,12.5,18.7,6,2,0,0,3,8.7,4.8,3,0,0,0,1,7.0,6.5,0,1,0,0,1,4,0.2307692308,0,1,0,0,5,1,2,1,2,0,0,0,1,1,0,0
11/28/2019 23:00:00.00,3,17.7,11.2,3,0,0,0,3,10.0,3.0,3,0,0,0,2,16.5,9.5,0,2,0,0,4,12,13.3333333333,1,3,0,0,2,0,1,3,0,0,1,0,1,2,0,2
11/28/2019 23:05:00.00,5,8.2,11.2,4,1,0,0,1,8.0,2.2,1,0,0,0,1,9.0,0.6,0,1,0,0,5,7,2.1666666667,1,4,0,0,3,0,2,0,1,0,1,0,0,5,0,0
11/28/2019 23:10:00.00,3,10.3,10.8,3,0,0,0,3,12.0,6.5,2,1,0,0,4,8.5,13.5,0,4,0,0,3,11,9.5384615385,0,3,0,0,1,1,1,1,1,1,2,0,2,1,0,2
11/28/2019 23:15:00.00,2,18.5,3.5,2,0,0,0,5,12.0,16.4,3,2,0,0,4,13.3,2.9,0,4,0,0,0,0,0,0,0,0,0,1,1,0,3,0,2,4,0,0,0,0,0
11/28/2019 23:20:00.00,2,15.0,18.5,2,0,0,0,2,9.0,22.3,2,0,0,0,2,6.5,32.7,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,2,0,0,0
11/28/2019 23:25:00.00,2,8.0,3.6,1,1,0,0,1,8.0,1.4,0,1,0,0,4,10.5,11.7,0,4,0,0,2,9.5,2.8888888889,0,2,0,0,2,0,0,1,0,0,3,0,1,2,0,0
11/28/2019 23:30:00.00,3,12.0,18.4,3,0,0,0,4,6.8,9.0,4,0,0,0,1,6.0,9.4,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,1,0,0,0
11/28/2019 23:35:00.00,3,9.3,4.1,3,0,0,0,1,37.0,3.3,1,0,0,0,1,7.0,2.9,0,1,0,0,2,7,19.5714285714,0,2,0,0,3,0,0,0,1,0,1,0,0,0,0,2
11/28/2019 23:40:00.00,3,9.7,3.3,3,0,0,0,5,13.2,6.0,1,4,0,0,3,11.7,9.0,0,3,0,0,1,22,0.8333333333,0,1,0,0,3,0,0,5,0,0,2,0,1,1,0,0
11/28/2019 23:45:00.00,3,6.0,9.2,1,2,0,0,1,10.0,19.6,0,1,0,0,1,8.0,19.6,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0
11/28/2019 23:50:00.00,2,10.0,1.9,2,0,0,0,3,8.7,2.8,3,0,0,0,3,7.3,1.9,0,3,0,0,4,8.25,13.0833333333,0,4,0,0,2,0,0,3,0,0,3,0,0,1,2,1
11/28/2019 23:55:00.00,1,6.0,24.5,1,0,0,0,2,10.0,19.8,1,1,0,0,1,12.0,3.3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
11/29/2019 00:00:00.00,2,8.0,9.5,2,0,0,0,4,12.8,11.1,3,1,0,0,3,10.3,14.8,0,3,0,0,2,6.5,11.6363636364,0,2,0,0,1,0,1,3,0,1,1,0,2,0,0,2
11/29/2019 00:05:00.00,1,9.0,3.3,1,0,0,0,1,8.0,4.3,1,0,0,0,2,8.0,19.0,0,2,0,0,2,5,1.6666666667,1,1,0,0,1,0,0,0,1,0,1,0,1,2,0,0
11/29/2019 00:10:00.00,1,6.0,2.2,1,0,0,0,2,6.0,16.7,0,2,0,0,3,11.3,9.4,0,3,0,0,3,11.6666666667,3.3333333333,0,3,0,0,1,0,0,0,0,2,2,0,1,3,0,0
11/29/2019 00:15:00.00,7,8.6,16.1,5,2,0,0,3,16.3,6.7,1,2,0,0,3,7.3,8.3,0,3,0,0,2,5.5,0.6666666667,1,1,0,0,5,0,2,2,0,1,1,1,1,2,0,0
11/29/2019 00:20:00.00,1,11.0,1.4,1,0,0,0,4,12.0,19.8,3,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0
11/29/2019 00:25:00.00,2,8.0,8.3,2,0,0,0,1,6.0,24.5,1,0,0,0,1,9.0,2.5,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0
11/29/2019 00:30:00.00,6,10.3,10.6,6,0,0,0,2,26.5,0.9,2,0,0,0,2,8.0,3.5,0,2,0,0,1,8,1.4545454545,0,1,0,0,5,0,1,2,0,0,1,1,0,1,0,0
11/29/2019 00:35:00.00,1,9.0,4.0,1,0,0,0,2,7.0,26.3,2,0,0,0,1,9.0,3.3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0
11/29/2019 00:40:00.00,0,0.0,0.0,0,0,0,0,3,9.0,24.0,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
11/29/2019 00:45:00.00,1,10.0,2.6,1,0,0,0,0,0.0,0.0,0,0,0,0,3,14.7,11.8,0,3,0,0,1,10,2.6,0,1,0,0,1,0,0,0,0,0,2,1,0,1,0,0
11/29/2019 00:50:00.00,1,8.0,6.5,1,0,0,0,1,7.0,28.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
11/29/2019 00:55:00.00,0,0.0,0.0,0,0,0,0,1,5.0,8.0,1,0,0,0,1,8.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11/29/2019 01:00:00.00,2,29.0,5.8,2,0,0,0,0,0.0,0.0,0,0,0,0,4,11.8,16.4,0,4,0,0,2,15.5,3.625,0,2,0,0,0,2,0,0,0,0,3,0,1,1,1,0
11/29/2019 01:05:00.00,2,9.5,10.8,2,0,0,0,1,8.0,10.8,0,1,0,0,1,6.0,3.3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
11/29/2019 01:10:00.00,1,5.0,3.8,1,0,0,0,5,12.4,34.5,3,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0
11/29/2019 01:15:00.00,1,7.0,3.3,1,0,0,0,0,0.0,0.0,0,0,0,0,2,8.0,16.5,0,2,0,0,1,8,12.25,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1
11/29/2019 01:20:00.00,4,12.5,7.1,2,2,0,0,5,6.6,7.1,2,3,0,0,1,7.0,2.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,4,0,1,1,0,0,0,0,0
11/29/2019 01:25:00.00,0,0.0,0.0,0,0,0,0,1,8.0,2.6,1,0,0,0,2,5.5,3.8,0,2,0,0,2,9,22.2,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,1
11/29/2019 01:30:00.00,1,4.0,11.5,1,0,0,0,1,7.0,47.5,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
11/29/2019 01:35:00.00,1,8.0,5.0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,10.0,6.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
11/29/2019 01:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,6.0,16.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11/29/2019 01:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11/29/2019 01:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,4.5,3.3,1,1,0,0,1,8,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0
11/29/2019 01:55:00.00,0,0.0,0.0,0,0,0,0,1,20.0,6.5,1,0,0,0,1,10.0,6.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11/29/2019 02:00:00.00,0,0.0,0.0,0,0,0,0,1,9.0,5.0,1,0,0,0,1,9.0,15.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
11/29/2019 02:05:00.00,1,15.0,3.2,1,0,0,0,0,0.0,0.0,0,0,0,0,3,6.3,22.2,0,3,0,0,1,7,4,0,1,0,0,1,0,0,0,0,0,2,0,1,1,0,0
11/29/2019 02:10:00.00,1,10.0,4.3,1,0,0,0,0,0.0,0.0,0,0,0,0,1,9.0,4.3,0,1,0,0,1,6,14.3333333333,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
11/29/2019 02:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8.0,98.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11/29/2019 02:20:00.00,1,29.0,3.2,1,0,0,0,3,13.7,9.8,2,1,0,0,0,0.0,0.0,0,0,0,0,1,7,4.6,0,1,0,0,1,0,0,2,1,0,0,0,0,0,1,0
11/29/2019 02:25:00.00,0,0.0,0.0,0,0,0,0,2,27.5,10.5,2,0,0,0,1,2.0,3.3,0,1,0,0,1,9,2.5,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0
11/29/2019 02:30:00.00,0,0.0,0.0,0,0,0,0,1,6.0,98.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11/29/2019 02:35:00.00,0,0.0,0.0,0,0,0,0,1,6.0,16.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/29/2019 02:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/29/2019 02:45:00.00,0,0.0,0.0,0,0,0,0,2,10.0,6.7,2,0,0,0,1,7.0,8.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
11/29/2019 02:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,8.5,18.7,1,3,0,0,3,10.6666666667,14.8571428571,0,3,0,0,0,0,0,0,0,0,2,1,1,2,0,1
11/29/2019 02:55:00.00,1,9.0,5.3,1,0,0,0,0,0.0,0.0,0,0,0,0,2,8.5,7.7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
11/29/2019 03:00:00.00,1,6.0,98.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
